user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
gilguskhan,Waitlisted,4.0,167.0,1-4 years,,2024-11-10,,2024-11-12,2024-12-03,,,2025-03-31,Regular Decision,2025-06-13T15:24:58Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
LawOfAchilles,Rejected,3.18,165.0,1-4 years,,,,,,,,2025-04-23,,2025-06-13T15:24:58Z,,False,,True,,False,,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Rejected
cutiepieyayyyy,Pending,3.7,158.0,,,,,,,,,,,2025-06-13T15:24:58Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
loo,Pending,3.66,160.0,,,,,,,,,,,2025-06-13T15:24:58Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
KnownPastPiglet,Accepted,3.75,173.0,1-4 years,"$105,000",2024-12-24,,2024-12-16,,,,2025-01-20,Regular Decision,2025-06-13T15:24:59Z,105000,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,True,Actual Crimes <3,regular,2.0,,,,,False,False,Accepted
KnottyIncompetentSkater,Accepted,3.9,171.0,,,,,,,,,2025-01-06,,2025-06-13T15:24:59Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
CaughtInACircuit,Accepted,3.25,175.0,,"$145,584",,,,,,,2025-01-15,Regular Decision,2025-06-13T15:24:59Z,145584,False,,False,,True,Black or African American,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
RapidPrivateWallaby,Waitlisted,3.91,167.0,,,,,,,,,,,2025-06-13T15:24:59Z,,False,,False,,False,,True,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
DiscountJudeLaw,Rejected,2.5,171.0,1-4 years,,,,,,,,2025-02-27,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
CinnamonAppleSauce,Pending,3.65,167.0,,,2024-11-27,,,,,,,,2025-06-13T15:24:59Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
drzungyack,Rejected,2.4,165.0,5-9 years,,,,,,,,2025-02-24,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,5.0,,,,,False,False,Rejected
hopefulpublicpretender,Accepted,3.72,170.0,1-4 years,"$105,000",,,,,,,2024-12-09,Regular Decision,2025-06-13T15:24:59Z,105000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Accepted
GentleFreezingFowl,Rejected,3.57,167.0,1-4 years,,2025-01-20,,,,,,2025-03-09,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
SecondGiftedAnteater,Accepted,3.75,175.0,1-4 years,"$105,000",2025-02-17,2025-02-18,2025-02-18,2025-02-24,2025-02-28,,2025-04-18,Regular Decision,2025-06-13T15:24:59Z,105000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
EnviousFriendlyBeagle,Waitlisted,3.97,166.0,,,,,,,,,2025-03-19,,2025-06-13T15:24:59Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
DomineeringStaleZebra,"Accepted, Withdrawn",3.65,175.0,1-4 years,"$105,000",2024-10-13,,,,,,2025-01-31,,2025-06-13T15:24:59Z,105000,False,,True,,False,,False,False,False,True,False,False,False,,,3.0,,,,,False,False,Accepted
