user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
anxious-in-utah,"Accepted, Attending",3.4,165.0,5-9 years,"$105,000, Fee Waiver: Unsolicited",2025-02-08,2025-02-08,2025-02-09,2025-02-19,,,2025-03-03,Regular Decision,2025-06-13T15:24:43Z,105000,False,,True,Unsolicited,False,White,False,False,False,False,True,False,False,,regular,5.0,,,,,False,False,Accepted
y2kmelvin,"Accepted, Attending",3.19,166.0,1-4 years,"$102,000",2024-12-21,2024-12-21,2025-03-03,2025-03-05,,,2025-03-14,Regular Decision,2025-06-13T15:24:50Z,102000,False,,False,,False,East Asian,False,False,False,False,True,False,False,,regular,1.0,,,,,False,False,Accepted
RipVanWinkle,"Accepted, Attending",3.82,167.0,1-4 years,"$129,000, 123k Initial -> 129k after reconsideration",2024-11-06,,,2024-12-01,,,2024-12-17,Regular Decision,2025-06-13T15:24:55Z,129000,False,123k Initial -> 129k after reconsideration,True,,False,,False,True,False,False,True,False,False,,regular,1.0,,,,,False,False,Accepted
EarsplittingYieldingGoat,"Accepted, Attending",3.73,157.0,1-4 years,"$51,000",2024-11-29,2024-12-01,2025-01-01,2025-01-28,,,2025-02-02,Regular Decision,2025-06-13T15:25:10Z,51000,False,,False,,False,,False,False,False,False,True,False,False,,regular,1.0,,,,,False,False,Accepted
ScatteredGuiltlessMinotaur,"Accepted, Withdrawn",3.34,166.0,5-9 years,"$120,000",2024-12-17,2024-12-17,,,,,2025-02-07,Regular Decision,2025-06-13T15:24:44Z,120000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,5.0,,,,,False,False,Accepted
MidwestAnemone,"Accepted, Withdrawn",3.86,171.0,1-4 years,"$150,000",2024-12-04,2024-12-04,,2025-01-14,,,2025-01-24,Regular Decision,2025-06-13T15:24:46Z,150000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
FloralTrees,"Accepted, Withdrawn",3.34,161.0,1-4 years,"$87,000",2025-01-21,2025-01-21,2025-01-24,2025-02-02,2025-02-02,,2025-02-07,Regular Decision,2025-06-13T15:24:48Z,87000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
goldcherryaquari,"Accepted, Withdrawn",3.65,172.0,,"$177,209",,,,,,,2025-03-10,Regular Decision,2025-06-13T15:24:47Z,177209,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
TameInvincibleDalmatian,"Accepted, Withdrawn",3.88,158.0,,,,,,,,,2025-02-03,,2025-06-13T15:24:47Z,,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
LumpyElephantDung,"Accepted, Withdrawn",3.94,159.0,1-4 years,"$81,000",2025-02-26,,,,,,2025-03-14,Regular Decision,2025-06-13T15:24:48Z,81000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
UttermostStupendousSwallow,"Accepted, Withdrawn",3.7,163.0,,"$115,000",2024-10-30,2024-10-30,,,,,2024-12-17,Regular Decision,2025-06-13T15:24:48Z,115000,False,,False,,False,White,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
HangingCrazyPickle,"Accepted, Withdrawn",3.38,154.0,1-4 years,"$48,000",2024-11-17,,,,,,2025-01-17,,2025-06-13T15:24:48Z,48000,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,True,Academic Probation,,2.0,,,,,False,False,Accepted
NotAHopeInHell,"Accepted, Withdrawn",2.96,167.0,1-4 years,"$96,000",2024-10-01,2024-10-02,2024-10-02,2024-10-02,,,2024-12-05,Regular Decision,2025-06-13T15:24:49Z,96000,False,,True,,False,White,True,False,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
DecisionFatigue,"Accepted, Withdrawn",3.1,157.0,1-4 years,"$16,000",2025-01-11,,,,,,2025-03-03,,2025-06-13T15:24:53Z,16000,False,,False,,False,White,False,False,False,True,False,False,False,"Was SA-ed, took a semester longer to graduate",,3.0,,,,,False,False,Accepted
amoeba222,"Accepted, Withdrawn",3.93,168.0,,"$162,000",,,,,,,2025-01-24,,2025-06-13T15:24:53Z,162000,False,,False,,False,East Asian,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
scholarscientist,"Accepted, Withdrawn",4.05,176.0,1-4 years,"$150,000, Dean’s Scholarship 12/05/2024: $50,000/year. Did not ask for reconsideration.",2024-10-11,2024-10-11,,2024-10-14,2024-11-14,,2024-12-05,Regular Decision,2025-06-13T15:24:53Z,150000,False,"Dean’s Scholarship 12/05/2024: $50,000/year. Did not ask for reconsideration.",False,,True,Other,False,False,False,True,False,False,True,Freshman year housing writeup.,regular,1.0,,,,,False,True,Accepted
duranduran,"Accepted, Withdrawn",4.0,172.0,1-4 years,"$150,000",2024-12-29,2024-12-29,2025-02-05,2025-02-14,,,2025-03-02,Regular Decision,2025-06-13T15:24:55Z,150000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
QuirkyGlossyStarfish,"Accepted, Withdrawn",3.76,154.0,5-9 years,"$48,000, Good standing (1.8 GPA for 1L and 2.0 for other years)",2025-02-16,2025-02-16,,,,,2025-03-06,Regular Decision,2025-06-13T15:24:57Z,48000,False,Good standing (1.8 GPA for 1L and 2.0 for other years),True,,True,Multiracial,True,False,False,True,False,False,False,,regular,5.0,,,,,False,False,Accepted
famousaimos,"Accepted, Withdrawn",3.38,165.0,5-9 years,"$105,000",2024-10-17,2024-10-17,2024-10-18,2024-11-13,,,2024-12-05,Regular Decision,2025-06-13T15:24:58Z,105000,False,,True,,False,White,True,False,False,True,False,False,False,,regular,6.0,,,,,False,False,Accepted
tlc,"Accepted, Withdrawn",3.6,161.0,1-4 years,"$108,000",2024-10-01,2024-10-01,,,,,2024-12-05,Regular Decision,2025-06-13T15:24:59Z,108000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
ravishingdaschund,"Accepted, Withdrawn",4.0,168.0,1-4 years,"$150,000",2024-09-27,2024-09-27,2024-09-30,2024-09-30,2024-11-12,,2024-12-05,Regular Decision,2025-06-13T15:24:59Z,150000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
HowlEngineer,"Accepted, Withdrawn",3.74,170.0,5-9 years,"$138,000, $$$, sent with decision",2024-09-23,2024-09-23,2024-09-24,2024-09-25,2024-10-29,,2024-12-05,Regular Decision,2025-06-13T15:25:00Z,138000,False,"$$$, sent with decision",False,,False,White,False,True,False,True,False,False,False,,regular,8.0,,,,,False,False,Accepted
snoopylover11,"Accepted, Withdrawn",3.93,175.0,1-4 years,"$150,000",2024-11-15,2024-11-15,2024-11-16,2024-12-16,2024-12-18,,2025-01-14,Regular Decision,2025-06-13T15:25:03Z,150000,False,,True,,False,White,False,False,False,True,False,False,True,university housing probation,regular,1.0,,,,,False,False,Accepted
TrailCakes,"Accepted, Withdrawn",3.5,163.0,0 years (KJD),"$96,000, 56%",2024-11-25,2024-11-29,2024-11-29,,,,2025-01-24,Regular Decision,2025-06-13T15:25:08Z,96000,False,56%,True,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
ilovecrewnecks,"Accepted, Withdrawn",3.01,164.0,1-4 years,"$99,000",2024-12-09,,,,,,2025-01-24,Regular Decision,2025-06-13T15:25:08Z,99000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
HappyLittleStarfish,"Accepted, Withdrawn",3.6,163.0,,"$108,000",,,,,,,2025-02-07,Regular Decision,2025-06-13T15:25:12Z,108000,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
BoredRusticShark,"Accepted, Withdrawn",3.7,165.0,,"$135,000",2025-02-10,,,,,,2025-03-02,Regular Decision,2025-06-13T15:25:18Z,135000,False,,False,,True,Multiracial,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
slimelaw,Waitlisted,3.1,165.0,1-4 years,,2025-03-15,,,2025-03-21,2025-03-28,,2025-04-03,Regular Decision,2025-06-27T22:06:12Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,3.0,,,,,False,False,Waitlisted
kackael,"Accepted, Attending",3.4,155.0,0 years (KJD),"$42,000",,,,,,,2025-03-14,,2025-06-13T15:24:44Z,42000,False,,True,,False,White,False,False,False,False,True,False,False,,,0.0,,,,,False,False,Accepted
MarioKartMaster,"Accepted, Attending",3.02,170.0,,"$114,000",2024-09-24,,,,,,2024-12-05,,2025-06-13T15:24:44Z,114000,False,,False,,False,,False,False,False,False,True,False,False,,,,,,,,False,False,Accepted
Oregonlawhopeful,"Accepted, Attending",2.98,171.0,5-9 years,"$114,000",2025-02-23,,2025-02-24,2025-02-28,2025-03-05,,2025-03-06,,2025-06-13T15:24:47Z,114000,False,,False,,False,,True,False,False,False,True,False,False,,,5.0,,,,,False,False,Accepted
Brooke,"Accepted, Attending",3.96,159.0,1-4 years,"$93,000",2025-01-14,2025-01-14,2025-01-14,2025-01-29,,,2025-02-06,Regular Decision,2025-06-13T15:24:50Z,93000,False,,True,,True,Multiracial,False,False,False,False,True,False,False,,regular,1.0,,,,,False,False,Accepted
UbeMatchaLatte,"Accepted, Attending",3.2,157.0,,"$20,000",2025-01-28,,2025-01-30,2025-01-30,2025-02-26,2025-03-05,2025-03-06,Regular Decision,2025-06-13T15:24:49Z,20000,False,,True,,False,,False,False,False,False,True,False,False,,regular,,,,,,False,False,Accepted
UpbeatWholesaleLeek,"Accepted, Attending",3.98,164.0,,"$123,000",2025-03-05,,,,,,2025-03-14,,2025-06-13T15:24:51Z,123000,False,,False,,False,,False,True,False,False,True,False,False,,,,,,,,False,False,Accepted
CanoeKitty,"Accepted, Attending",3.79,165.0,5-9 years,"$123,000",2025-01-12,,,2025-01-28,2025-01-29,,2025-02-02,Regular Decision,2025-06-13T15:24:59Z,123000,False,,True,,False,White,False,False,False,False,True,False,False,,regular,5.0,,,,,False,False,Accepted
timbersarmylaw,"Accepted, Attending",2.8,169.0,,"$114,000",2024-12-04,2024-12-04,2024-12-05,2025-01-13,2025-01-14,,2025-01-24,Regular Decision,2025-06-13T15:24:59Z,114000,False,,False,,True,Other,False,True,False,False,True,False,False,,regular,,,,,,False,False,Accepted
CrazyTangibleNebula,"Accepted, Withdrawn",4.1,159.0,,"$81,000",2024-09-19,,2024-09-20,2024-10-30,2024-11-07,,2024-12-06,Regular Decision,2025-06-13T15:24:42Z,81000,False,,True,,True,Hispanic/Latino,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
Sparkles,"Accepted, Withdrawn",3.69,157.0,10+ years,"$66,000, Dean’s Scholarship",2024-09-15,2024-09-16,2024-09-17,2024-11-08,2024-11-20,,2024-12-18,Regular Decision,2025-06-13T15:24:42Z,66000,False,Dean’s Scholarship,False,,False,White,False,False,False,True,False,False,False,,regular,10.0,,,,,False,False,Accepted
SecretiveNonchalantWolverine,"Accepted, Withdrawn",3.78,158.0,,"$63,000",2024-12-07,,2024-12-08,2025-01-22,,,2025-02-02,Regular Decision,2025-06-13T15:24:43Z,63000,False,,False,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
Champine,"Accepted, Withdrawn",3.46,164.0,0 years (KJD),"$100,000",2025-01-02,,,,,,2025-03-02,,2025-06-13T15:24:43Z,100000,False,,False,,False,White,False,False,False,True,False,False,False,,,0.0,,,,,False,False,Accepted
pandalover32,"Accepted, Withdrawn",4.08,160.0,,"$102,000",2024-10-08,2024-10-09,,,2024-11-21,,2024-12-05,,2025-06-13T15:24:44Z,102000,False,,False,,False,White,False,True,False,True,False,False,False,,,,,,,,False,False,Accepted
GranolaGirl12,"Accepted, Withdrawn",3.97,163.0,,"$120,000",,,,,,,2024-12-05,Regular Decision,2025-06-13T15:24:45Z,120000,False,,True,,True,Multiracial,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
Fruityfruitbat,"Accepted, Withdrawn",3.94,162.0,10+ years,"$90,000",2024-10-24,2024-10-24,2024-10-25,2024-11-12,2024-11-15,,2024-12-05,Regular Decision,2025-06-13T15:24:46Z,90000,False,,False,,False,White,True,False,False,True,False,False,False,,regular,13.0,,,,,False,False,Accepted
Hummingbird24,"WL, Accepted, Withdrawn",3.7,161.0,1-4 years,"$96,000",,,,,,,2025-04-10,,2025-06-13T15:24:46Z,96000,False,,False,,False,,False,False,False,True,False,False,False,,,2.0,,,,,False,False,"WL, Accepted"
WanderingGecko,"Accepted, Withdrawn",4.0,160.0,1-4 years,"$114,000",2024-10-31,,,,,,2025-01-18,,2025-06-13T15:24:48Z,114000,False,,False,,False,,False,False,False,True,False,False,False,,,4.0,,,,,False,False,Accepted
Abogado-Guapo,"Accepted, Withdrawn",3.67,163.0,1-4 years,"$120,000",2024-11-02,,,,,,2024-12-18,Regular Decision,2025-06-13T15:24:48Z,120000,False,,True,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
SpotlessThinkableFox,"Accepted, Withdrawn",3.18,161.0,,"$84,000",2025-02-19,,,,,,2025-03-06,,2025-06-13T15:24:48Z,84000,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
SameLameMongoose,"Accepted, Withdrawn",3.44,160.0,,"$78,000",,,,,,,2025-02-02,,2025-06-13T15:24:48Z,78000,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
untrueunkindunnatural,"Accepted, Withdrawn",3.34,164.0,1-4 years,"$99,000",,,,,,,2025-01-24,Regular Decision,2025-06-13T15:24:49Z,99000,False,,True,,False,White,False,True,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
meluckypenny,"Accepted, Withdrawn",3.87,161.0,1-4 years,"$120,000",2024-11-20,,,,,,2025-01-14,Regular Decision,2025-06-13T15:24:49Z,120000,False,,True,,False,East Asian,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
ClubDeportivoUniversidadDeChile,"Accepted, Withdrawn",3.68,165.0,1-4 years,"$135,000",2024-11-16,2024-11-18,,,,,2025-01-14,Regular Decision,2025-06-13T15:24:50Z,135000,False,,True,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
SensitiveSplitter,"Accepted, Withdrawn",2.75,174.0,5-9 years,"$108,000",2024-11-20,,,,,,2025-01-14,,2025-06-13T15:24:50Z,108000,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,,5.0,,,,,False,False,Accepted
Repot,"Accepted, Withdrawn",3.55,161.0,1-4 years,"$81,000",2024-09-22,,2024-11-27,2025-01-01,2025-01-10,,2025-01-14,Regular Decision,2025-06-13T15:24:51Z,81000,False,,False,,False,,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
DeepHighCat,"Accepted, Withdrawn",3.6,168.0,,"$150,000",,,,,,,2025-01-15,,2025-06-13T15:24:53Z,150000,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
ManiacleBarker,"Accepted, Withdrawn",2.55,155.0,10+ years,"$42,000",2024-11-02,2024-11-02,2024-11-02,2024-11-07,2024-11-18,,2024-12-17,Regular Decision,2025-09-24T15:32:55Z,42000,False,,False,,False,White,True,True,False,True,False,False,False,,regular,15.0,,,,,False,False,Accepted
Saucie,"Accepted, Withdrawn",3.45,175.0,5-9 years,"$120,000",2024-10-05,2024-10-05,2024-10-07,,,,2024-12-05,Regular Decision,2025-06-13T15:24:54Z,120000,False,,True,,False,,False,False,False,True,False,False,False,,regular,5.0,,,,,False,False,Accepted
FamiliarLikeableRescueDog,"Accepted, Withdrawn",3.98,170.0,,"$150,000",2024-10-07,,,,,,2024-12-05,Regular Decision,2025-06-13T15:24:54Z,150000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
DistressedPikachu,"Accepted, Withdrawn",3.99,161.0,5-9 years,"$114,000",2024-12-10,,2024-12-11,2025-01-14,,,2025-01-24,Regular Decision,2025-06-13T15:24:54Z,114000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,6.0,,,,,False,False,Accepted
AuspiciousUniqueSnake,"Accepted, Withdrawn",3.97,161.0,,"$108,000",2024-10-28,2024-10-28,2024-10-29,2024-11-20,2024-11-25,,2024-12-17,Regular Decision,2025-06-13T15:24:54Z,108000,False,,True,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
RaggedNebulousKobold,"Accepted, Withdrawn",2.78,162.0,1-4 years,"$90,000",,,,,,,2025-01-25,Regular Decision,2025-06-13T15:24:55Z,90000,False,,False,,True,Black or African American,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
NillaGorilla,"Accepted, Withdrawn",3.51,162.0,1-4 years,"$93,000",,,,,,,2024-12-05,,2025-06-13T15:24:57Z,93000,False,,False,,True,Multiracial,False,False,False,True,False,False,False,,,3.0,,,,,False,False,Accepted
BBgirl,"Accepted, Withdrawn",3.99,169.0,1-4 years,"$150,000, came w/ offer, Fee Waiver: No app fee",2024-11-05,,2024-11-06,2024-12-01,,,2024-12-17,,2025-06-13T15:24:57Z,150000,False,came w/ offer,True,No app fee,False,,False,True,False,True,False,False,False,,,2.0,,,,,False,False,Accepted
hippesthemp,"Accepted, Withdrawn",3.42,161.0,10+ years,"$81,000",2024-10-11,,,,,,2024-12-05,Regular Decision,2025-06-13T15:24:58Z,81000,False,,False,,False,White,False,False,False,True,False,False,True,Marijuana; Shoplifting,regular,14.0,,,,,False,False,Accepted
w7cherry,"Accepted, Withdrawn",3.51,164.0,,"$99,000",2025-02-09,2025-02-09,2025-02-17,2025-02-21,,,2025-02-27,Regular Decision,2025-06-13T15:25:00Z,99000,False,,False,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
bubbachubba16,"Accepted, Withdrawn",3.69,161.0,1-4 years,"$108,000",2024-10-07,2024-10-07,,2024-11-12,,,2024-12-06,Regular Decision,2025-06-13T15:25:02Z,108000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
Tomilaw,"Accepted, Withdrawn",3.18,156.0,1-4 years,"$48,000",,,,,,,2024-12-05,Regular Decision,2025-06-13T15:25:04Z,48000,False,,False,,True,Black or African American,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
nyclibrarian,"Accepted, Withdrawn",3.84,171.0,5-9 years,"$150,000, Included in acceptance email",2024-11-19,2024-11-19,2024-11-19,2024-12-18,,,2025-01-14,Regular Decision,2025-06-13T15:25:03Z,150000,False,Included in acceptance email,True,,False,,False,False,False,True,False,False,False,,regular,5.0,,,,,False,False,Accepted
CeaselessNonstopHydra,"Accepted, Withdrawn",3.6,167.0,1-4 years,"$132,000, Filled out scholarship negotiation form, got a bit more $",2024-09-18,,,,,,2024-12-05,Regular Decision,2025-06-13T15:25:03Z,132000,False,"Filled out scholarship negotiation form, got a bit more $",False,,False,White,False,False,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
PotentialWest,"Accepted, Withdrawn",2.7,164.0,5-9 years,"$87,000",2024-09-30,2024-09-30,2024-09-30,2024-09-30,2024-11-21,,2024-12-05,Regular Decision,2025-06-13T15:25:04Z,87000,False,,True,,False,White,True,False,False,True,False,False,False,,regular,5.0,,,,,False,False,Accepted
dancinglawyer2028,"Accepted, Withdrawn",3.97,162.0,,"$108,000",2024-11-04,,,,,,2024-12-18,Regular Decision,2025-06-13T15:25:09Z,108000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
JumbledPlausibleBlackbird,"Accepted, Withdrawn",3.11,174.0,5-9 years,"$108,000",,,,,,,2025-03-14,,2025-06-13T15:25:12Z,108000,False,,False,,False,,True,False,False,True,False,False,False,,,8.0,,,,,False,False,Accepted
