user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
CooingDeafeningHydra,Pending,2.08,158.0,1-4 years,,2024-12-06,2024-12-06,2024-12-06,2024-12-08,,,,Regular Decision,2025-06-13T15:24:46Z,,False,,False,,False,White,True,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Pending
TalentedNiceHorse,"WL, Withdrawn",2.4,166.0,5-9 years,,2025-01-30,,,,,,,,2025-06-13T15:24:59Z,,False,,False,,False,,True,False,False,True,False,False,False,,,5.0,,,,,False,False,WL
FluffyHappyCattle,"WL, Withdrawn",3.92,149.0,1-4 years,,2024-09-30,,,,,,2024-11-14,Regular Decision,2025-06-13T15:25:00Z,,False,,False,,False,,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,WL
pennyash,Accepted,4.2,155.0,,,2025-02-07,2025-02-09,,2025-02-21,,,2025-03-19,Regular Decision,2025-06-13T15:24:47Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
Sugarspiceeverythingnice,Pending,3.6,157.0,,,,,,,,,,,2025-06-13T15:24:47Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
PINKGAVEL11,Accepted,3.98,155.0,,"$76,500",2024-11-27,2024-11-27,,,,,2024-12-17,Regular Decision,2025-06-13T15:24:47Z,76500,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
mo0lelo,Accepted,3.75,155.0,,,2025-02-05,,2025-02-05,,,,2025-03-18,,2025-06-13T15:24:48Z,,False,,False,,False,,False,True,False,False,False,False,False,,,,,,,,False,False,Accepted
OafishAheadTaco,Accepted,3.9,159.0,,"$96,000",,,,,,,2025-02-19,,2025-06-13T15:24:48Z,96000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
ShakyDustyLemur,Accepted,3.61,164.0,,,,,,,,,2024-11-21,,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
VengefulFestivePebble,Pending,3.68,158.0,,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
ExoticLegalSombrero,Accepted,3.5,160.0,5-9 years,"$110,000",,,,,,,2025-03-26,,2025-06-13T15:24:48Z,110000,False,,True,,False,,False,True,False,False,False,False,False,,,5.0,,,,,False,False,Accepted
PanoramicTremendousCobra,Pending,2.9,140.0,,,,,,,,,,,2025-06-13T15:24:49Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
chicagocubsfan1744,Accepted,3.63,154.0,1-4 years,"$45,000",2025-02-05,2025-02-06,,2025-02-17,,,2025-03-19,,2025-06-13T15:24:49Z,45000,False,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Accepted
justtryingtogotoschoolhere,Pending,3.86,158.0,1-4 years,,2024-09-01,2024-09-02,,,,,,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Pending
BrownBear,Accepted,3.4,162.0,,,,,,,,,2025-03-10,,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
WishMeLuckkkkk,Pending,3.39,152.0,,,2025-02-05,,,,,,,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
CreamMachine31,Pending,3.77,165.0,,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
HopefullyAdmitted,Waitlisted,3.48,143.0,5-9 years,,,,,,,,2025-03-11,Regular Decision,2025-06-13T15:24:50Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,5.0,,,,,False,False,Waitlisted
