user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
BashfulUnarmedWolfHound,"Accepted, Withdrawn",3.89,168.0,,"$147,816",,,,,,,2024-12-09,Regular Decision,2025-06-13T15:24:50Z,147816,False,,False,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
Brooke,"Accepted, Withdrawn",3.96,159.0,1-4 years,"$96,080",2024-12-09,,,,,,2025-01-27,Regular Decision,2025-06-13T15:24:50Z,96080,False,,True,,True,Multiracial,False,True,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
GlisteningAlikeUrchin,"Accepted, Withdrawn",3.64,151.0,,"$51,735, Dean's Scholarship - 35%",2024-11-01,,,,,,2024-11-26,Regular Decision,2025-06-13T15:24:51Z,51735,False,Dean's Scholarship - 35%,False,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
CallousMiscreantOtter,"Accepted, Withdrawn",4.0,165.0,1-4 years,"$147,816",,,,,,,2025-01-07,Regular Decision,2025-06-13T15:24:52Z,147816,False,,False,,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
AnnoyingVenomousTaco,"Accepted, Withdrawn",3.83,155.0,0 years (KJD),"$74,759, 50%",2024-10-08,2024-10-09,2024-10-09,2024-11-19,,,2024-11-25,Regular Decision,2025-06-13T15:24:53Z,74759,False,50%,True,,False,White,False,True,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
GroovyDecisiveLeprechaun,"Accepted, Withdrawn",3.71,164.0,,"$120,000",,,,,,,2025-01-08,Regular Decision,2025-06-13T15:24:54Z,120000,False,,False,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
Wonderfulworld,"Accepted, Withdrawn",3.84,161.0,,"$103,471",2024-09-09,,,2024-11-05,,,2024-11-18,Regular Decision,2025-06-13T15:24:54Z,103471,False,,True,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
DangerousAnxiousCondor,"Accepted, Withdrawn",4.0,168.0,0 years (KJD),"$150,000",,,,,,,2024-11-04,,2025-06-13T15:24:55Z,150000,False,,False,,False,White,False,False,False,True,False,False,False,,,0.0,,,,,False,False,Accepted
CalmLivelyCondor,"Accepted, Withdrawn",3.3,156.0,0 years (KJD),"$70,000, Interview for Scholarship; 45%",2024-10-31,2024-10-31,,2024-11-07,,,2024-12-02,Regular Decision,2025-06-13T15:24:58Z,70000,False,Interview for Scholarship; 45%,False,,False,White,False,False,False,True,False,False,True,"Use of AI, Poor Sophomore year grades",regular,0.0,,,,,False,False,Accepted
VagueRipeMockingbird,"Accepted, Withdrawn",3.74,161.0,5-9 years,"$125,640, Dean's Award (85%)",,,,,,,2024-12-31,Regular Decision,2025-06-13T15:24:59Z,125640,False,Dean's Award (85%),True,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,7.0,,,,,False,False,Accepted
VariousMadlyChihuahua,"Accepted, Withdrawn",3.34,166.0,5-9 years,"$127,500, submitted addendum; Dean's 85% scholly",2024-11-18,2024-11-18,2024-11-22,2024-11-22,2024-12-15,,2024-12-16,Regular Decision,2025-06-13T15:25:02Z,127500,False,submitted addendum; Dean's 85% scholly,True,,True,Multiracial,False,False,False,True,False,False,False,,regular,5.0,,,,,False,False,Accepted
Michael1649,"Accepted, Withdrawn",3.8,170.0,,,,,,,,,2024-11-25,,2025-06-13T15:25:08Z,,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
CalmConstitutionalToucan360,pending,3.49,165.0,,,2024-11-19,2024-11-19,,,,,,Regular Decision,2025-11-20T19:36:48Z,,False,,False,,False,White,False,False,False,False,False,False,True,"speeding ticket, university probation",regular,,,,,,False,False,pending
