user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
plsacceptme30,"Accepted, Withdrawn",3.34,163.0,1-4 years,"$150,000, Conditional",2024-12-15,2024-12-15,2024-12-16,2024-12-16,,,2025-01-06,Regular Decision,2025-06-13T15:24:49Z,150000,True,,False,,False,White,False,True,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
SillyBlueLion,"Accepted, Withdrawn",3.46,157.0,1-4 years,"$150,000, Conditional",2025-03-13,2025-03-13,2025-03-18,2025-03-18,,,2025-04-01,Regular Decision,2025-06-13T15:24:50Z,150000,True,,True,,False,White,False,True,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
claudia,"Accepted, Withdrawn",3.67,178.0,,"$181,290, Conditional, Required to maintain 3.0 GPA",2025-02-02,2025-02-03,2025-02-03,2025-02-03,,,2025-02-10,Regular Decision,2025-06-13T15:24:51Z,181290,True,Required to maintain 3.0 GPA,True,,False,White,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
SassySplitterQueen,"Accepted, Withdrawn",3.9,152.0,,"$16,000, Conditional, 1st year only",2024-10-23,,,,,,2024-12-05,Regular Decision,2025-06-13T15:24:55Z,16000,True,1st year only,False,,False,White,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
Prazigon,"Accepted, Withdrawn",3.55,158.0,1-4 years,"$174,000, Conditional",2024-12-08,,,,,,2025-01-06,Regular Decision,2025-06-13T15:24:55Z,174000,True,,False,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
WastefulLongingBread,"Accepted, Withdrawn",3.39,168.0,1-4 years,"$168,000, Conditional",,,,,,,2025-05-05,,2025-06-13T15:25:07Z,168000,True,,False,,True,Multiracial,False,False,False,True,False,False,False,,,3.0,,,,,False,False,Accepted
Nlugo28,Pending,,,,,,,,,,,,,2025-06-13T15:26:14Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
plsacceptme444,Accepted,3.41,162.0,,"$184,500, Conditional, automatically 75% of first year is covered, then second and third year will be the same if gpa remains over 3.0",,,,,,,,,2025-06-13T15:26:52Z,184500,True,"automatically 75% of first year is covered, then second and third year will be the same if gpa remains over 3.0",False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
IwantinLawSchoolpls,Waitlisted,3.83,150.0,,,2025-02-06,2025-02-06,2025-02-06,,,,,Regular Decision,2025-06-13T15:27:45Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
FreeSpicyWeasel,"Accepted, Withdrawn",3.44,160.0,5-9 years,"$174,000, Conditional",2025-01-07,2025-01-07,2025-01-08,2025-01-09,,,2025-01-13,Regular Decision,2025-06-19T17:31:53Z,174000,True,,True,,False,White,False,True,False,True,False,False,True,,regular,5.0,,,,,False,False,Accepted
DecorousGiddyBunny,"accepted_withdrawn, Withdrawn",2.3,,10+ years,"$45,000",2025-02-21,,2025-03-13,2025-03-17,,,2025-03-27,Regular Decision,2025-06-24T16:36:58Z,45000,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,True,Academic Probation,regular,12.0,,,,,False,False,accepted_withdrawn
ShortElasticBoar,Accepted,2.75,160.0,5-9 years,"$58,000, Conditional",,,,,,,2025-05-06,,2025-06-28T22:40:15Z,58000,True,,False,,False,White,False,False,False,False,False,False,False,,,7.0,,,,,False,False,Accepted
